what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1484617490174
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1484617490175
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1484617490176
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1484617490177
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1484617490179
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1484617490179
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1484617490179
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1484617490180
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1484617490180
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1484617490181
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1484617490181
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1484617490182
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1484617490182
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1484617490182
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1484617490182
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1484617490183
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1484617490183
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1484617490183
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1484617490184
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1484617490184
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1484617490184
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1484617490184
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1484617490185
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1484617490185
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1484617490185
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1484617490186
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1484617490186
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1484617490186
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1484617490186
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1484617490187
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1484617490187
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1484617490188
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1484617490188
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1484617490188
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1484617490188
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1484617490188
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1484617490189
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1484617490189
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1484617490189
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1484617490190
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1484617490190
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1484617490191
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1484617490191
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1484617490191
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1484617490192
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1484617490192
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1484617490193
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1484617490193
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1484617490194
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1484617490194
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1484617490195
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1484617490195
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1484617490195
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1484617490195
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1484617490196
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1484617490196
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1484617490196
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1484617490197
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1484617490197
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1484617490197
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1484617490198
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1484617490198
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1484617490198
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1484617490199
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1484617490199
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1484617490199
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1484617490199
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1484617490200
os,sysinfo,,,"win32",1484617490201
arch,sysinfo,,,"x86",1484617490201
ws,sysinfo,,,"win32",1484617490201
locale,sysinfo,,,"en_CA",1484617490201
processors,sysinfo,,,"8",1484617490201
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1484617490201
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1484617490201
java.specification.name,sysinfo,,,"Java Platform API Specification",1484617490201
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484617490201
java.specification.version,sysinfo,,,"1.6",1484617490201
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1484617490201
java.version,sysinfo,,,"1.6.0_23",1484617490201
java.vm.info,sysinfo,,,"mixed mode",1484617490201
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1484617490201
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484617490201
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484617490201
java.vm.specification.version,sysinfo,,,"1.0",1484617490201
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1484617490201
java.vm.version,sysinfo,,,"19.0-b09",1484617490201
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1484617490909
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617513689
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1484617513896
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1484617513923
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484617513936
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1484617514991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617515070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617517786
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484617517796
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484617517797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617519123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617520354
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484617520359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484617520359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617522286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617538173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617538292
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1484617542916
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1484617543070
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1484617543080
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484617543081
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484617543089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617543286
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1484617592268
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1484617592421
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1484617594064
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1484617595714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617611944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617621355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617628412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1484617628421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1484617628421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617638703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617646866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617648418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617676748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617683984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617716869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1484617725779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617726383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617728284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617728547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617735602
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617738369
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617738437
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1484617738860
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617739170
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617739438
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617739474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617744201
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1484617745021
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1484617745026
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484617746793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617747145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617758961
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617759013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617784676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617790184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617791051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617796984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617813691
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484617825972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617826328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617852075
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617852109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617854138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617855413
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484617855425
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617858495
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617859572
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484617859676
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484617861592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617864290
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1484617939182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617966471
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484617971381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484617982413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618008923
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618011415
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618015086
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618016240
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1484618019802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618024013
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618029349
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618033243
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618033243
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1484618033276
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618035061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618040533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618044204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618046575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618049566
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484618049570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484618049570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618049573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618053912
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618054404
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484618077434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618077796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618157077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618167454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618169681
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1484618176446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618176781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618290749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618316315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618318525
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1484618318529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618318861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618327471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618329026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618336442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618444276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618449807
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618466443
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618514081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618519665
executed,command,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project.commands.bspEditor",1484618569807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618570069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618575832
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618577436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484618582542
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618585405
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618585405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618595710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618613893
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618626869
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484618626908
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1484618629692
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484618690596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618702562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618708167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618736649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618737841
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484618737980
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1484618738867
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1484618738867
stopped,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1484618738868
stopped,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1484618738868
stopped,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1484618738868
stopped,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1484618738868
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1484618738868
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1484618738868
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1484618738868
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1484618738868
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1484618738869
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1484618738869
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1484618738870
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1484618738870
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484618738870
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1484618738871
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1484618738871
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484618738871
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1484618738872
