what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1484682773241
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1484682773242
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1484682773242
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1484682773242
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1484682773243
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1484682773243
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1484682773244
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1484682773244
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1484682773245
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1484682773245
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1484682773245
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1484682773246
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1484682773246
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1484682773247
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1484682773247
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1484682773248
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1484682773248
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1484682773248
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1484682773249
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1484682773249
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1484682773249
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1484682773250
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1484682773250
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1484682773251
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1484682773251
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1484682773252
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1484682773252
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1484682773253
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1484682773253
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1484682773254
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1484682773254
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1484682773254
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1484682773255
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1484682773256
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1484682773256
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1484682773256
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1484682773257
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1484682773257
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1484682773257
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1484682773258
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1484682773258
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1484682773258
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1484682773259
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1484682773259
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1484682773260
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1484682773260
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1484682773260
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1484682773261
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1484682773261
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1484682773261
os,sysinfo,,,"win32",1484682773263
arch,sysinfo,,,"x86",1484682773263
ws,sysinfo,,,"win32",1484682773263
locale,sysinfo,,,"en_CA",1484682773263
processors,sysinfo,,,"8",1484682773263
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1484682773263
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1484682773263
java.specification.name,sysinfo,,,"Java Platform API Specification",1484682773263
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484682773263
java.specification.version,sysinfo,,,"1.6",1484682773263
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1484682773263
java.version,sysinfo,,,"1.6.0_23",1484682773263
java.vm.info,sysinfo,,,"mixed mode",1484682773263
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1484682773263
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1484682773263
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1484682773263
java.vm.specification.version,sysinfo,,,"1.0",1484682773263
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1484682773263
java.vm.version,sysinfo,,,"19.0-b09",1484682773263
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1484682773605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484682776499
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1484682776731
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1484682776771
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1484682784537
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1484682784583
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1484682784585
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484682787539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682787552
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1484682787588
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1484682787589
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1484682787590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682802668
executed,command,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project.commands.quartus",1484682810046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682810567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682848320
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484682848383
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484682849423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682852607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682915628
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1484682922740
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1484682927217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682927348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484682927390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484683182963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484683189125
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484683189141
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484683268621
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1484683268846
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1484683268852
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484683270680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685406415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685409652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685412862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685421261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685545303
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484685546861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685558206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685560466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685562279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685571298
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685577744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685592339
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685610594
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685610634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685610651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685613183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685614603
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685616493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685616596
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484685616604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484685616604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685623274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685630431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685654224
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685668932
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685668970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685668987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685670842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685677675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685682024
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1484685682032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1484685682032
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685683412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484685688222
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484685691879
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685693130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484685702554
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484685720827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484685723691
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685724413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484685725618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484685728308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1484685835481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685844688
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1484685851221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685851230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685853269
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685858794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685861359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685868846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685871347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685876442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685886869
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685888617
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685898267
executed,command,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.commands.runCodanCommand",1484685900060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685900327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685900453
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685905711
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484685914323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484685918843
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685919572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484685923318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685938528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685939596
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685944914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685946615
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484685967354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685968430
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1484685968434
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1484685969355
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1484685972471
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484685994828
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484685995974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484685998420
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484686060295
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484686060331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686060341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686063088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686067331
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686069305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686070809
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484686073903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686073915
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484686073928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484686073928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686077254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686090792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686095476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686105346
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1484686105356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1484686105356
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484686108582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484686113633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686114962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686116215
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686116607
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1484686116608
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686117584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686118744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686120501
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1484686120505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1484686120505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686120510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686121020
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686122907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686125271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686127965
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686137008
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686137043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686137052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686137333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686140774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484686144260
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1484686145134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1484686222191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1484686223919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686256022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686257022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686257206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686268576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1484686284525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686285241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1484686285255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686289039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686290387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686290463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686320281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686329286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686413988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686427599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686443604
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686445614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686446899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686449666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686539420
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1484686541717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686541999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686585906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686589614
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686599276
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1484686603582
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1484686604289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686608362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1484686643557
